time,lat,lon,precip,state
1991-12-01,47.875,9.875,77.37,DEBW
1991-12-01,47.625,7.625,82.27,DEBW
1991-12-01,47.625,7.875,168.31,DEBW
1991-12-01,47.625,8.125,165.13,DEBW
1991-12-01,47.625,8.375,93.03,DEBW
1991-12-01,47.625,9.375,57.19,DEBW
1991-12-01,47.625,9.625,86.42,DEBW
1992-01-01,49.625,9.375,24.5,DEBW
1992-01-01,49.625,9.625,24.12,DEBW
1992-01-01,49.375,8.625,42.0,DEBW
1992-01-01,49.375,8.875,41.25,DEBW
1992-01-01,49.375,9.125,32.17,DEBW
1992-01-01,49.375,9.375,25.87,DEBW
1992-01-01,49.375,9.625,25.12,DEBW
1992-01-01,49.375,9.875,25.84,DEBW
1992-01-01,49.375,10.125,24.44,DEBW
1992-01-01,49.125,8.375,36.86,DEBW
1992-01-01,49.125,8.625,32.72,DEBW
1992-01-01,49.125,8.875,34.37,DEBW
1992-01-01,49.125,9.125,33.5,DEBW
1992-01-01,49.125,9.375,32.91,DEBW
1992-01-01,49.125,9.625,34.11,DEBW
1992-01-01,49.125,9.875,32.8,DEBW
1992-01-01,49.125,10.125,31.81,DEBW
1992-01-01,48.875,8.375,40.26,DEBW
1992-01-01,48.875,8.625,33.15,DEBW
1992-01-01,48.875,8.875,31.2,DEBW
1992-01-01,48.875,9.125,30.68,DEBW
1992-01-01,48.875,9.375,28.96,DEBW
1992-01-01,48.875,9.625,29.28,DEBW
1992-01-01,48.875,9.875,27.9,DEBW
1992-01-01,48.875,10.125,29.19,DEBW
1992-01-01,48.875,10.375,28.17,DEBW
1992-01-01,48.625,7.875,41.37,DEBW
1992-01-01,48.625,8.125,36.93,DEBW
1992-01-01,48.625,8.375,39.49,DEBW
1992-01-01,48.625,8.625,35.15,DEBW
1992-01-01,48.625,8.875,26.42,DEBW
1992-01-01,48.625,9.125,23.97,DEBW
1992-01-01,48.625,9.375,22.47,DEBW
1992-01-01,48.625,9.625,24.08,DEBW
1992-01-01,48.625,9.875,24.01,DEBW
1992-01-01,48.625,10.125,21.74,DEBW
1992-01-01,48.375,7.875,37.13,DEBW
1992-01-01,48.375,8.125,34.4,DEBW
1992-01-01,48.375,8.375,31.63,DEBW
1992-01-01,48.375,8.625,27.92,DEBW
1992-01-01,48.375,8.875,22.29,DEBW
1992-01-01,48.375,9.125,21.73,DEBW
1992-01-01,48.375,9.375,20.94,DEBW
1992-01-01,48.375,9.625,18.76,DEBW
1992-01-01,48.375,9.875,17.43,DEBW
1992-01-01,48.125,7.625,28.66,DEBW
1992-01-01,48.125,7.875,30.07,DEBW
1992-01-01,48.125,8.125,30.39,DEBW
1992-01-01,48.125,8.375,27.21,DEBW
1992-01-01,48.125,8.625,20.71,DEBW
1992-01-01,48.125,8.875,18.2,DEBW
1992-01-01,48.125,9.125,17.62,DEBW
1992-01-01,48.125,9.375,15.51,DEBW
1992-01-01,48.125,9.625,12.05,DEBW
1992-01-01,48.125,9.875,12.72,DEBW
1992-01-01,47.875,7.625,27.83,DEBW
1992-01-01,47.875,7.875,23.55,DEBW
1992-01-01,47.875,8.125,21.02,DEBW
1992-01-01,47.875,8.375,22.83,DEBW
1992-01-01,47.875,8.625,19.73,DEBW
1992-01-01,47.875,8.875,16.06,DEBW
1992-01-01,47.875,9.125,15.82,DEBW
1992-01-01,47.875,9.375,15.22,DEBW
1992-01-01,47.875,9.625,13.61,DEBW
1992-01-01,47.875,9.875,14.6,DEBW
1992-01-01,47.625,7.625,29.72,DEBW
1992-01-01,47.625,7.875,23.22,DEBW
1992-01-01,47.625,8.125,18.92,DEBW
1992-01-01,47.625,8.375,20.32,DEBW
1992-01-01,47.625,9.375,13.62,DEBW
1992-01-01,47.625,9.625,10.88,DEBW
1992-02-01,49.625,9.375,31.97,DEBW
1992-02-01,49.625,9.625,28.23,DEBW
1992-02-01,49.375,8.625,53.25,DEBW
1992-02-01,49.375,8.875,66.84,DEBW
1992-02-01,49.375,9.125,54.11,DEBW
1992-02-01,49.375,9.375,41.27,DEBW
1992-02-01,49.375,9.625,35.24,DEBW
1992-02-01,49.375,9.875,35.85,DEBW
1992-02-01,49.375,10.125,34.78,DEBW
1992-02-01,49.125,8.375,34.81,DEBW
1992-02-01,49.125,8.625,43.34,DEBW
1992-02-01,49.125,8.875,53.48,DEBW
1992-02-01,49.125,9.125,54.47,DEBW
1992-02-01,49.125,9.375,53.14,DEBW
1992-02-01,49.125,9.625,51.82,DEBW
1992-02-01,49.125,9.875,49.06,DEBW
1992-02-01,49.125,10.125,48.09,DEBW
1992-02-01,48.875,8.375,71.49,DEBW
1992-02-01,48.875,8.625,70.52,DEBW
1992-02-01,48.875,8.875,48.68,DEBW
1992-02-01,48.875,9.125,45.68,DEBW
1992-02-01,48.875,9.375,53.82,DEBW
1992-02-01,48.875,9.625,62.05,DEBW
1992-02-01,48.875,9.875,66.31,DEBW
1992-02-01,48.875,10.125,61.18,DEBW
1992-02-01,48.875,10.375,43.57,DEBW
1992-02-01,48.625,7.875,50.58,DEBW
1992-02-01,48.625,8.125,79.51,DEBW
1992-02-01,48.625,8.375,107.89,DEBW
1992-02-01,48.625,8.625,81.01,DEBW
1992-02-01,48.625,8.875,41.07,DEBW
1992-02-01,48.625,9.125,34.96,DEBW
1992-02-01,48.625,9.375,46.84,DEBW
1992-02-01,48.625,9.625,63.63,DEBW
1992-02-01,48.625,9.875,67.66,DEBW
1992-02-01,48.625,10.125,53.16,DEBW
1992-02-01,48.375,7.875,66.46,DEBW
1992-02-01,48.375,8.125,110.69,DEBW
1992-02-01,48.375,8.375,114.03,DEBW
1992-02-01,48.375,8.625,67.24,DEBW
1992-02-01,48.375,8.875,44.14,DEBW
1992-02-01,48.375,9.125,42.68,DEBW
1992-02-01,48.375,9.375,45.29,DEBW
1992-02-01,48.375,9.625,52.87,DEBW
1992-02-01,48.375,9.875,46.66,DEBW
1992-02-01,48.125,7.625,39.91,DEBW
1992-02-01,48.125,7.875,89.03,DEBW
1992-02-01,48.125,8.125,128.94,DEBW
1992-02-01,48.125,8.375,101.49,DEBW
1992-02-01,48.125,8.625,54.76,DEBW
1992-02-01,48.125,8.875,48.48,DEBW
1992-02-01,48.125,9.125,45.24,DEBW
1992-02-01,48.125,9.375,39.13,DEBW
1992-02-01,48.125,9.625,43.33,DEBW
1992-02-01,48.125,9.875,45.9,DEBW
1992-02-01,47.875,7.625,74.04,DEBW
1992-02-01,47.875,7.875,143.54,DEBW
1992-02-01,47.875,8.125,139.72,DEBW
1992-02-01,47.875,8.375,74.3,DEBW
1992-02-01,47.875,8.625,39.05,DEBW
1992-02-01,47.875,8.875,40.46,DEBW
1992-02-01,47.875,9.125,38.64,DEBW
1992-02-01,47.875,9.375,45.37,DEBW
1992-02-01,47.875,9.625,60.76,DEBW
1992-02-01,47.875,9.875,76.7,DEBW
1992-02-01,47.625,7.625,79.35,DEBW
1992-02-01,47.625,7.875,129.72,DEBW
1992-02-01,47.625,8.125,109.57,DEBW
1992-02-01,47.625,8.375,65.03,DEBW
1992-02-01,47.625,9.375,65.76,DEBW
1992-02-01,47.625,9.625,94.05,DEBW
1992-03-01,49.625,9.375,107.14,DEBW
1992-03-01,49.625,9.625,100.5,DEBW
1992-03-01,49.375,8.625,81.63,DEBW
1992-03-01,49.375,8.875,113.68,DEBW
1992-03-01,49.375,9.125,112.65,DEBW
1992-03-01,49.375,9.375,103.12,DEBW
1992-03-01,49.375,9.625,105.48,DEBW
1992-03-01,49.375,9.875,110.16,DEBW
1992-03-01,49.375,10.125,103.65,DEBW
1992-03-01,49.125,8.375,85.12,DEBW
1992-03-01,49.125,8.625,95.65,DEBW
1992-03-01,49.125,8.875,103.29,DEBW
1992-03-01,49.125,9.125,94.7,DEBW
1992-03-01,49.125,9.375,99.53,DEBW
1992-03-01,49.125,9.625,111.67,DEBW
1992-03-01,49.125,9.875,119.02,DEBW
1992-03-01,49.125,10.125,119.65,DEBW
1992-03-01,48.875,8.375,154.18,DEBW
1992-03-01,48.875,8.625,153.61,DEBW
1992-03-01,48.875,8.875,111.66,DEBW
1992-03-01,48.875,9.125,84.73,DEBW
1992-03-01,48.875,9.375,95.02,DEBW
1992-03-01,48.875,9.625,113.91,DEBW
1992-03-01,48.875,9.875,131.19,DEBW
1992-03-01,48.875,10.125,129.21,DEBW
1992-03-01,48.875,10.375,105.66,DEBW
1992-03-01,48.625,7.875,91.92,DEBW
1992-03-01,48.625,8.125,155.12,DEBW
1992-03-01,48.625,8.375,213.92,DEBW
1992-03-01,48.625,8.625,171.51,DEBW
1992-03-01,48.625,8.875,94.87,DEBW
1992-03-01,48.625,9.125,70.79,DEBW
1992-03-01,48.625,9.375,84.81,DEBW
1992-03-01,48.625,9.625,112.51,DEBW
1992-03-01,48.625,9.875,124.79,DEBW
1992-03-01,48.625,10.125,106.34,DEBW
1992-03-01,48.375,7.875,91.0,DEBW
1992-03-01,48.375,8.125,161.57,DEBW
1992-03-01,48.375,8.375,194.91,DEBW
1992-03-01,48.375,8.625,139.74,DEBW
1992-03-01,48.375,8.875,95.5,DEBW
1992-03-01,48.375,9.125,84.62,DEBW
1992-03-01,48.375,9.375,82.33,DEBW
1992-03-01,48.375,9.625,87.65,DEBW
1992-03-01,48.375,9.875,78.31,DEBW
1992-03-01,48.125,7.625,69.24,DEBW
1992-03-01,48.125,7.875,113.21,DEBW
1992-03-01,48.125,8.125,178.14,DEBW
1992-03-01,48.125,8.375,164.99,DEBW
1992-03-01,48.125,8.625,108.88,DEBW
1992-03-01,48.125,8.875,99.22,DEBW
1992-03-01,48.125,9.125,88.36,DEBW
1992-03-01,48.125,9.375,75.38,DEBW
1992-03-01,48.125,9.625,68.73,DEBW
1992-03-01,48.125,9.875,67.03,DEBW
1992-03-01,47.875,7.625,87.32,DEBW
1992-03-01,47.875,7.875,156.77,DEBW
1992-03-01,47.875,8.125,189.76,DEBW
1992-03-01,47.875,8.375,135.4,DEBW
1992-03-01,47.875,8.625,85.15,DEBW
1992-03-01,47.875,8.875,82.15,DEBW
1992-03-01,47.875,9.125,75.09,DEBW
1992-03-01,47.875,9.375,83.8,DEBW
1992-03-01,47.875,9.625,98.21,DEBW
1992-03-01,47.875,9.875,115.1,DEBW
1992-03-01,47.625,7.625,85.83,DEBW
1992-03-01,47.625,7.875,133.66,DEBW
1992-03-01,47.625,8.125,138.09,DEBW
1992-03-01,47.625,8.375,101.68,DEBW
1992-03-01,47.625,9.375,91.66,DEBW
1992-03-01,47.625,9.625,119.42,DEBW
1992-04-01,49.625,9.375,30.72,DEBW
1992-04-01,49.625,9.625,28.62,DEBW
1992-04-01,49.375,8.625,49.46,DEBW
1992-04-01,49.375,8.875,52.27,DEBW
1992-04-01,49.375,9.125,40.05,DEBW
1992-04-01,49.375,9.375,36.28,DEBW
1992-04-01,49.375,9.625,37.52,DEBW
1992-04-01,49.375,9.875,36.26,DEBW
1992-04-01,49.375,10.125,34.65,DEBW
1992-04-01,49.125,8.375,35.04,DEBW
1992-04-01,49.125,8.625,42.46,DEBW
1992-04-01,49.125,8.875,44.89,DEBW
1992-04-01,49.125,9.125,38.44,DEBW
1992-04-01,49.125,9.375,43.07,DEBW
1992-04-01,49.125,9.625,50.11,DEBW
1992-04-01,49.125,9.875,50.3,DEBW
1992-04-01,49.125,10.125,53.19,DEBW
1992-04-01,48.875,8.375,67.61,DEBW
1992-04-01,48.875,8.625,54.7,DEBW
1992-04-01,48.875,8.875,41.87,DEBW
1992-04-01,48.875,9.125,36.9,DEBW
1992-04-01,48.875,9.375,47.67,DEBW
1992-04-01,48.875,9.625,58.99,DEBW
1992-04-01,48.875,9.875,61.41,DEBW
1992-04-01,48.875,10.125,62.1,DEBW
1992-04-01,48.875,10.375,57.47,DEBW
1992-04-01,48.625,7.875,42.28,DEBW
1992-04-01,48.625,8.125,72.55,DEBW
1992-04-01,48.625,8.375,84.91,DEBW
1992-04-01,48.625,8.625,53.62,DEBW
1992-04-01,48.625,8.875,32.78,DEBW
1992-04-01,48.625,9.125,35.93,DEBW
1992-04-01,48.625,9.375,53.0,DEBW
1992-04-01,48.625,9.625,67.64,DEBW
1992-04-01,48.625,9.875,68.26,DEBW
1992-04-01,48.625,10.125,63.01,DEBW
1992-04-01,48.375,7.875,50.5,DEBW
1992-04-01,48.375,8.125,74.85,DEBW
1992-04-01,48.375,8.375,71.14,DEBW
1992-04-01,48.375,8.625,46.64,DEBW
1992-04-01,48.375,8.875,48.65,DEBW
1992-04-01,48.375,9.125,57.7,DEBW
1992-04-01,48.375,9.375,62.64,DEBW
1992-04-01,48.375,9.625,67.65,DEBW
1992-04-01,48.375,9.875,64.41,DEBW
1992-04-01,48.125,7.625,50.85,DEBW
1992-04-01,48.125,7.875,71.97,DEBW
1992-04-01,48.125,8.125,84.27,DEBW
1992-04-01,48.125,8.375,70.04,DEBW
1992-04-01,48.125,8.625,57.37,DEBW
1992-04-01,48.125,8.875,69.63,DEBW
1992-04-01,48.125,9.125,77.64,DEBW
1992-04-01,48.125,9.375,72.83,DEBW
1992-04-01,48.125,9.625,72.73,DEBW
1992-04-01,48.125,9.875,77.65,DEBW
1992-04-01,47.875,7.625,83.78,DEBW
1992-04-01,47.875,7.875,110.19,DEBW
1992-04-01,47.875,8.125,106.49,DEBW
1992-04-01,47.875,8.375,83.09,DEBW
1992-04-01,47.875,8.625,78.66,DEBW
1992-04-01,47.875,8.875,84.72,DEBW
1992-04-01,47.875,9.125,87.39,DEBW
1992-04-01,47.875,9.375,87.46,DEBW
1992-04-01,47.875,9.625,89.18,DEBW
1992-04-01,47.875,9.875,95.44,DEBW
1992-04-01,47.625,7.625,110.5,DEBW
1992-04-01,47.625,7.875,129.26,DEBW
1992-04-01,47.625,8.125,122.2,DEBW
1992-04-01,47.625,8.375,104.15,DEBW
1992-04-01,47.625,9.375,95.66,DEBW
1992-04-01,47.625,9.625,95.62,DEBW
1992-05-01,49.625,9.375,32.39,DEBW
1992-05-01,49.625,9.625,33.94,DEBW
1992-05-01,49.375,8.625,34.21,DEBW
1992-05-01,49.375,8.875,38.37,DEBW
1992-05-01,49.375,9.125,33.51,DEBW
1992-05-01,49.375,9.375,32.37,DEBW
1992-05-01,49.375,9.625,34.87,DEBW
1992-05-01,49.375,9.875,34.39,DEBW
1992-05-01,49.375,10.125,25.96,DEBW
1992-05-01,49.125,8.375,46.75,DEBW
1992-05-01,49.125,8.625,40.92,DEBW
1992-05-01,49.125,8.875,38.08,DEBW
1992-05-01,49.125,9.125,35.85,DEBW
1992-05-01,49.125,9.375,32.87,DEBW
1992-05-01,49.125,9.625,28.85,DEBW
1992-05-01,49.125,9.875,28.16,DEBW
1992-05-01,49.125,10.125,23.25,DEBW
1992-05-01,48.875,8.375,57.5,DEBW
1992-05-01,48.875,8.625,42.42,DEBW
1992-05-01,48.875,8.875,37.22,DEBW
1992-05-01,48.875,9.125,36.34,DEBW
1992-05-01,48.875,9.375,29.4,DEBW
1992-05-01,48.875,9.625,26.5,DEBW
1992-05-01,48.875,9.875,25.51,DEBW
1992-05-01,48.875,10.125,19.97,DEBW
1992-05-01,48.875,10.375,12.97,DEBW
1992-05-01,48.625,7.875,48.39,DEBW
1992-05-01,48.625,8.125,56.0,DEBW
1992-05-01,48.625,8.375,56.12,DEBW
1992-05-01,48.625,8.625,44.82,DEBW
1992-05-01,48.625,8.875,38.18,DEBW
1992-05-01,48.625,9.125,35.93,DEBW
1992-05-01,48.625,9.375,30.51,DEBW
1992-05-01,48.625,9.625,28.82,DEBW
1992-05-01,48.625,9.875,23.95,DEBW
1992-05-01,48.625,10.125,14.66,DEBW
1992-05-01,48.375,7.875,46.79,DEBW
1992-05-01,48.375,8.125,57.86,DEBW
1992-05-01,48.375,8.375,56.57,DEBW
1992-05-01,48.375,8.625,55.37,DEBW
1992-05-01,48.375,8.875,44.66,DEBW
1992-05-01,48.375,9.125,35.13,DEBW
1992-05-01,48.375,9.375,37.15,DEBW
1992-05-01,48.375,9.625,38.77,DEBW
1992-05-01,48.375,9.875,28.63,DEBW
1992-05-01,48.125,7.625,39.87,DEBW
1992-05-01,48.125,7.875,44.86,DEBW
1992-05-01,48.125,8.125,59.88,DEBW
1992-05-01,48.125,8.375,57.57,DEBW
1992-05-01,48.125,8.625,47.69,DEBW
1992-05-01,48.125,8.875,41.56,DEBW
1992-05-01,48.125,9.125,31.16,DEBW
1992-05-01,48.125,9.375,29.15,DEBW
1992-05-01,48.125,9.625,28.58,DEBW
1992-05-01,48.125,9.875,22.6,DEBW
1992-05-01,47.875,7.625,44.35,DEBW
1992-05-01,47.875,7.875,51.11,DEBW
1992-05-01,47.875,8.125,51.89,DEBW
1992-05-01,47.875,8.375,39.57,DEBW
1992-05-01,47.875,8.625,25.29,DEBW
1992-05-01,47.875,8.875,24.7,DEBW
1992-05-01,47.875,9.125,23.83,DEBW
1992-05-01,47.875,9.375,21.14,DEBW
1992-05-01,47.875,9.625,17.83,DEBW
1992-05-01,47.875,9.875,15.87,DEBW
1992-05-01,47.625,7.625,46.92,DEBW
1992-05-01,47.625,7.875,57.15,DEBW
1992-05-01,47.625,8.125,47.12,DEBW
1992-05-01,47.625,8.375,29.55,DEBW
1992-05-01,47.625,9.375,24.37,DEBW
1992-05-01,47.625,9.625,25.48,DEBW
1992-06-01,49.625,9.375,128.33,DEBW
1992-06-01,49.625,9.625,179.39,DEBW
1992-06-01,49.375,8.625,104.65,DEBW
1992-06-01,49.375,8.875,109.72,DEBW
1992-06-01,49.375,9.125,107.58,DEBW
1992-06-01,49.375,9.375,128.69,DEBW
1992-06-01,49.375,9.625,160.24,DEBW
1992-06-01,49.375,9.875,159.87,DEBW
1992-06-01,49.375,10.125,147.08,DEBW
1992-06-01,49.125,8.375,85.39,DEBW
1992-06-01,49.125,8.625,93.89,DEBW
1992-06-01,49.125,8.875,114.76,DEBW
1992-06-01,49.125,9.125,133.79,DEBW
1992-06-01,49.125,9.375,150.18,DEBW
1992-06-01,49.125,9.625,162.59,DEBW
1992-06-01,49.125,9.875,163.11,DEBW
1992-06-01,49.125,10.125,156.73,DEBW
1992-06-01,48.875,8.375,113.15,DEBW
1992-06-01,48.875,8.625,117.91,DEBW
1992-06-01,48.875,8.875,128.3,DEBW
1992-06-01,48.875,9.125,149.02,DEBW
1992-06-01,48.875,9.375,170.98,DEBW
1992-06-01,48.875,9.625,182.57,DEBW
1992-06-01,48.875,9.875,158.68,DEBW
1992-06-01,48.875,10.125,136.14,DEBW
1992-06-01,48.875,10.375,120.76,DEBW
1992-06-01,48.625,7.875,90.74,DEBW
1992-06-01,48.625,8.125,98.85,DEBW
1992-06-01,48.625,8.375,119.1,DEBW
1992-06-01,48.625,8.625,134.58,DEBW
1992-06-01,48.625,8.875,144.12,DEBW
1992-06-01,48.625,9.125,157.09,DEBW
1992-06-01,48.625,9.375,180.46,DEBW
1992-06-01,48.625,9.625,189.91,DEBW
1992-06-01,48.625,9.875,163.02,DEBW
1992-06-01,48.625,10.125,132.98,DEBW
1992-06-01,48.375,7.875,92.46,DEBW
1992-06-01,48.375,8.125,95.37,DEBW
1992-06-01,48.375,8.375,100.6,DEBW
1992-06-01,48.375,8.625,113.54,DEBW
1992-06-01,48.375,8.875,150.59,DEBW
1992-06-01,48.375,9.125,174.88,DEBW
1992-06-01,48.375,9.375,180.43,DEBW
1992-06-01,48.375,9.625,167.69,DEBW
1992-06-01,48.375,9.875,150.56,DEBW
1992-06-01,48.125,7.625,108.69,DEBW
1992-06-01,48.125,7.875,112.77,DEBW
1992-06-01,48.125,8.125,108.68,DEBW
1992-06-01,48.125,8.375,109.85,DEBW
1992-06-01,48.125,8.625,125.7,DEBW
1992-06-01,48.125,8.875,161.13,DEBW
1992-06-01,48.125,9.125,179.9,DEBW
1992-06-01,48.125,9.375,171.74,DEBW
1992-06-01,48.125,9.625,147.42,DEBW
1992-06-01,48.125,9.875,145.61,DEBW
1992-06-01,47.875,7.625,117.77,DEBW
1992-06-01,47.875,7.875,133.39,DEBW
1992-06-01,47.875,8.125,123.87,DEBW
1992-06-01,47.875,8.375,112.12,DEBW
1992-06-01,47.875,8.625,127.1,DEBW
1992-06-01,47.875,8.875,141.39,DEBW
1992-06-01,47.875,9.125,143.69,DEBW
1992-06-01,47.875,9.375,152.85,DEBW
1992-06-01,47.875,9.625,159.69,DEBW
1992-06-01,47.875,9.875,178.7,DEBW
1992-06-01,47.625,7.625,120.68,DEBW
1992-06-01,47.625,7.875,120.7,DEBW
1992-06-01,47.625,8.125,114.65,DEBW
1992-06-01,47.625,8.375,113.71,DEBW
1992-06-01,47.625,9.375,129.48,DEBW
1992-06-01,47.625,9.625,157.26,DEBW
1992-07-01,49.625,9.375,84.72,DEBW
1992-07-01,49.625,9.625,80.55,DEBW
1992-07-01,49.375,8.625,103.02,DEBW
1992-07-01,49.375,8.875,105.68,DEBW
1992-07-01,49.375,9.125,92.49,DEBW
1992-07-01,49.375,9.375,81.33,DEBW
1992-07-01,49.375,9.625,74.22,DEBW
1992-07-01,49.375,9.875,76.39,DEBW
1992-07-01,49.375,10.125,79.31,DEBW
1992-07-01,49.125,8.375,73.82,DEBW
1992-07-01,49.125,8.625,84.01,DEBW
1992-07-01,49.125,8.875,83.76,DEBW
1992-07-01,49.125,9.125,81.03,DEBW
1992-07-01,49.125,9.375,75.82,DEBW
1992-07-01,49.125,9.625,86.96,DEBW
1992-07-01,49.125,9.875,98.05,DEBW
1992-07-01,49.125,10.125,82.5,DEBW
1992-07-01,48.875,8.375,73.99,DEBW
1992-07-01,48.875,8.625,70.19,DEBW
1992-07-01,48.875,8.875,79.89,DEBW
1992-07-01,48.875,9.125,86.77,DEBW
1992-07-01,48.875,9.375,85.1,DEBW
1992-07-01,48.875,9.625,103.34,DEBW
1992-07-01,48.875,9.875,105.36,DEBW
1992-07-01,48.875,10.125,84.31,DEBW
1992-07-01,48.875,10.375,81.63,DEBW
1992-07-01,48.625,7.875,89.97,DEBW
1992-07-01,48.625,8.125,91.89,DEBW
1992-07-01,48.625,8.375,78.06,DEBW
1992-07-01,48.625,8.625,68.76,DEBW
1992-07-01,48.625,8.875,84.93,DEBW
1992-07-01,48.625,9.125,103.49,DEBW
1992-07-01,48.625,9.375,106.55,DEBW
1992-07-01,48.625,9.625,98.47,DEBW
1992-07-01,48.625,9.875,80.53,DEBW
1992-07-01,48.625,10.125,74.95,DEBW
1992-07-01,48.375,7.875,97.21,DEBW
1992-07-01,48.375,8.125,98.03,DEBW
1992-07-01,48.375,8.375,86.34,DEBW
1992-07-01,48.375,8.625,76.31,DEBW
1992-07-01,48.375,8.875,82.3,DEBW
1992-07-01,48.375,9.125,98.71,DEBW
1992-07-01,48.375,9.375,97.48,DEBW
1992-07-01,48.375,9.625,77.38,DEBW
1992-07-01,48.375,9.875,65.88,DEBW
1992-07-01,48.125,7.625,71.2,DEBW
1992-07-01,48.125,7.875,85.84,DEBW
1992-07-01,48.125,8.125,93.79,DEBW
1992-07-01,48.125,8.375,92.85,DEBW
1992-07-01,48.125,8.625,91.01,DEBW
1992-07-01,48.125,8.875,93.13,DEBW
1992-07-01,48.125,9.125,93.08,DEBW
1992-07-01,48.125,9.375,86.7,DEBW
1992-07-01,48.125,9.625,88.18,DEBW
1992-07-01,48.125,9.875,92.95,DEBW
1992-07-01,47.875,7.625,67.91,DEBW
1992-07-01,47.875,7.875,80.21,DEBW
1992-07-01,47.875,8.125,93.11,DEBW
1992-07-01,47.875,8.375,99.2,DEBW
1992-07-01,47.875,8.625,101.78,DEBW
1992-07-01,47.875,8.875,110.16,DEBW
1992-07-01,47.875,9.125,104.14,DEBW
1992-07-01,47.875,9.375,99.86,DEBW
1992-07-01,47.875,9.625,112.57,DEBW
1992-07-01,47.875,9.875,117.52,DEBW
1992-07-01,47.625,7.625,87.01,DEBW
1992-07-01,47.625,7.875,92.63,DEBW
1992-07-01,47.625,8.125,89.88,DEBW
1992-07-01,47.625,8.375,100.84,DEBW
1992-07-01,47.625,9.375,114.6,DEBW
1992-07-01,47.625,9.625,112.75,DEBW
1992-08-01,49.625,9.375,75.54,DEBW
1992-08-01,49.625,9.625,76.27,DEBW
1992-08-01,49.375,8.625,66.51,DEBW
1992-08-01,49.375,8.875,81.64,DEBW
1992-08-01,49.375,9.125,80.53,DEBW
1992-08-01,49.375,9.375,67.1,DEBW
1992-08-01,49.375,9.625,61.15,DEBW
1992-08-01,49.375,9.875,54.07,DEBW
1992-08-01,49.375,10.125,47.33,DEBW
1992-08-01,49.125,8.375,59.55,DEBW
1992-08-01,49.125,8.625,67.05,DEBW
1992-08-01,49.125,8.875,74.6,DEBW
1992-08-01,49.125,9.125,72.24,DEBW
1992-08-01,49.125,9.375,73.08,DEBW
1992-08-01,49.125,9.625,69.75,DEBW
1992-08-01,49.125,9.875,57.87,DEBW
1992-08-01,49.125,10.125,49.77,DEBW
1992-08-01,48.875,8.375,79.23,DEBW
1992-08-01,48.875,8.625,71.15,DEBW
1992-08-01,48.875,8.875,69.95,DEBW
1992-08-01,48.875,9.125,76.32,DEBW
1992-08-01,48.875,9.375,85.85,DEBW
1992-08-01,48.875,9.625,79.69,DEBW
1992-08-01,48.875,9.875,61.95,DEBW
1992-08-01,48.875,10.125,54.25,DEBW
1992-08-01,48.875,10.375,64.52,DEBW
1992-08-01,48.625,7.875,82.58,DEBW
1992-08-01,48.625,8.125,89.34,DEBW
1992-08-01,48.625,8.375,98.3,DEBW
1992-08-01,48.625,8.625,88.65,DEBW
1992-08-01,48.625,8.875,82.92,DEBW
1992-08-01,48.625,9.125,90.93,DEBW
1992-08-01,48.625,9.375,88.83,DEBW
1992-08-01,48.625,9.625,78.08,DEBW
1992-08-01,48.625,9.875,77.59,DEBW
1992-08-01,48.625,10.125,80.86,DEBW
1992-08-01,48.375,7.875,74.65,DEBW
1992-08-01,48.375,8.125,85.64,DEBW
1992-08-01,48.375,8.375,88.95,DEBW
1992-08-01,48.375,8.625,88.8,DEBW
1992-08-01,48.375,8.875,89.71,DEBW
1992-08-01,48.375,9.125,91.75,DEBW
1992-08-01,48.375,9.375,88.0,DEBW
1992-08-01,48.375,9.625,75.88,DEBW
1992-08-01,48.375,9.875,76.04,DEBW
1992-08-01,48.125,7.625,62.18,DEBW
1992-08-01,48.125,7.875,68.34,DEBW
1992-08-01,48.125,8.125,75.84,DEBW
1992-08-01,48.125,8.375,71.55,DEBW
1992-08-01,48.125,8.625,73.52,DEBW
1992-08-01,48.125,8.875,86.4,DEBW
1992-08-01,48.125,9.125,88.19,DEBW
1992-08-01,48.125,9.375,85.75,DEBW
1992-08-01,48.125,9.625,83.16,DEBW
1992-08-01,48.125,9.875,78.01,DEBW
1992-08-01,47.875,7.625,65.89,DEBW
1992-08-01,47.875,7.875,82.09,DEBW
1992-08-01,47.875,8.125,79.09,DEBW
1992-08-01,47.875,8.375,65.23,DEBW
1992-08-01,47.875,8.625,72.76,DEBW
1992-08-01,47.875,8.875,90.19,DEBW
1992-08-01,47.875,9.125,95.84,DEBW
1992-08-01,47.875,9.375,90.59,DEBW
1992-08-01,47.875,9.625,90.52,DEBW
1992-08-01,47.875,9.875,100.29,DEBW
1992-08-01,47.625,7.625,80.04,DEBW
1992-08-01,47.625,7.875,96.73,DEBW
1992-08-01,47.625,8.125,83.96,DEBW
1992-08-01,47.625,8.375,71.8,DEBW
1992-08-01,47.625,9.375,96.71,DEBW
1992-08-01,47.625,9.625,102.07,DEBW
1992-09-01,49.625,9.375,31.09,DEBW
1992-09-01,49.625,9.625,33.03,DEBW
1992-09-01,49.375,8.625,38.94,DEBW
1992-09-01,49.375,8.875,37.88,DEBW
1992-09-01,49.375,9.125,31.73,DEBW
1992-09-01,49.375,9.375,27.88,DEBW
1992-09-01,49.375,9.625,30.13,DEBW
